slug,maker,models,group,setting,rate_hz,deviation_pct,measured_hz,speed_error_pct,wow_pct,flutter_pct,scrape_pct,total_rms_pct,peak_pct
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,2.52,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,20.159,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,203.187,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,25.398,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,3.175,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,32.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,4.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,40.317,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,5.04,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,50.797,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,6.35,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,64.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,8.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_15,80.635,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,0.198,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,0.397,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,0.5,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,0.794,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,1.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,1.26,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,1.587,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,10.079,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,101.594,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,12.699,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,128.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,16.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,161.27,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,2.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,2.52,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,20.159,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,203.187,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,25.398,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,3.175,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,32.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,4.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,40.317,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,5.04,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,50.797,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,6.35,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,64.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,8.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_30,80.635,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,0.198,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,0.397,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,0.5,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,0.794,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,1.0,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,1.26,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,1.587,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,10.079,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,101.594,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,12.699,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,128.0,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,16.0,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,161.27,1e-06,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,2.0,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,2.52,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,20.159,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,203.187,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,25.398,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,3.175,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,32.0,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,4.0,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,40.317,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,5.04,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,50.797,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,6.35,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,64.0,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,8.0,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,ips_7.5,80.635,0.0,3150.0,0.0,0.0,0.0,1e-05,1e-05,4e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,0.198,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,0.397,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,0.5,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,0.794,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,1.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,1.26,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,1.587,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,10.079,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,101.594,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,12.699,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,128.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,16.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,161.27,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,2.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,2.52,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,20.159,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,203.187,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,25.398,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,3.175,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,32.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,4.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,40.317,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,5.04,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,50.797,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,6.35,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,64.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,8.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_1_pct,80.635,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,0.198,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,0.397,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,0.5,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,0.794,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,1.0,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,1.26,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,1.587,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,10.079,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,101.594,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,12.699,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,128.0,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,16.0,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,161.27,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,2.0,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,2.52,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,20.159,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,203.187,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,25.398,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,3.175,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,32.0,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,4.0,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,40.317,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,5.04,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,50.797,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,6.35,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,64.0,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,8.0,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
studer_a800,UAD,Studer A800 multitrack,tape-machine,matched_thd_3_pct,80.635,0.0,3150.0,-0.0,0.0,0.0,1e-05,1e-05,2e-05
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,0.198,0.042416,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,0.397,0.060778,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,0.5,0.064171,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,0.794,0.048115,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,1.0,0.082158,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,1.26,0.176931,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,1.587,0.49674,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,10.079,0.107903,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,101.594,0.039099,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,12.699,0.096053,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,128.0,0.037302,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,16.0,0.091719,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,161.27,0.033786,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,2.0,0.158305,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,2.52,0.14229,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,20.159,0.110366,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,203.187,0.027489,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,25.398,0.082496,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,3.175,0.117935,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,32.0,0.089187,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,4.0,0.209897,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,40.317,0.06501,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,5.04,0.118304,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,50.797,0.057575,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,6.35,0.176465,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,64.0,0.053789,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,8.0,0.079944,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_overdrive,80.635,0.045181,3149.759,-0.0077,0.61453,0.37839,0.08169,0.55986,1.70709
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,0.198,0.00878,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,0.397,0.010426,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,0.5,0.009524,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,0.794,0.018055,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,1.0,0.04668,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,1.26,0.0328,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,1.587,0.029875,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,10.079,0.041917,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,101.594,0.016868,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,12.699,0.04247,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,128.0,0.014712,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,16.0,0.042563,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,161.27,0.014059,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,2.0,0.214631,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,2.52,0.070291,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,20.159,0.043833,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,203.187,0.011513,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,25.398,0.034321,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,3.175,0.035317,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,32.0,0.03555,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,4.0,0.088177,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,40.317,0.028458,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,5.04,0.05358,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,50.797,0.022339,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,6.35,0.073393,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,64.0,0.021762,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,8.0,0.026847,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_thicken,80.635,0.019549,3150.13,0.0041,0.24487,0.16059,0.03413,0.21071,0.73316
verve,UAD,Verve analogue machines,tape-machine,machine_warm,0.198,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,0.397,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,0.5,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,0.794,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,1.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
